dau1_pt,dau1_eta,dau1_iso,dau1_mass,dau1_tauIdVSjet,dau2_pt,dau2_eta,dau2_iso,dau2_mass,dau2_tauIdVSjet,bjet1_pt,bjet1_eta,bjet1_mass,bjet1_pNet,bjet2_pt,bjet2_eta,bjet2_mass,bjet2_pNet,pNet_sum,cat
36.1709098815918,-0.361083984375,-1.0,0.13324767351150513,8,56.19460678100586,-0.5550537109375,-1.0,0.580078125,5,84.5,-0.090789794921875,7.24609375,0.9912109375,43.46875,0.920166015625,6.35546875,0.9990234375,1.990234375,Both
151.44639587402344,-1.06884765625,-1.0,1.05078125,8,50.11520004272461,-0.43060302734375,-1.0,6.172874927520752,0,93.75,-0.33953857421875,11.0546875,0.9404296875,62.25,-1.759033203125,9.015625,0.74609375,1.6865234375,DiTau
56.03313064575195,-0.48126220703125,-1.0,0.6553593873977661,7,42.17181396484375,0.187164306640625,-1.0,0.7386718988418579,6,82.125,-1.2119140625,8.4140625,0.9990234375,39.125,-0.9466552734375,8.265625,0.9990234375,1.998046875,QuadJet
47.58324432373047,-0.08587646484375,-1.0,0.650515615940094,8,60.007415771484375,-0.233642578125,-1.0,0.13324767351150513,6,72.0625,1.593505859375,7.86328125,0.99072265625,33.5625,0.40338134765625,8.515625,0.51123046875,1.501953125,DiTau
49.2241325378418,-0.8984375,-1.0,0.13324767351150513,8,73.92776489257812,-0.31207275390625,-1.0,0.13324767351150513,7,243.5,-0.532470703125,28.15625,0.9990234375,152.5,-0.5989990234375,13.765625,0.84326171875,1.84228515625,Both
36.02979278564453,-0.1224822998046875,-1.0,0.13324767351150513,3,35.25596618652344,0.4332275390625,-1.0,0.96337890625,0,106.4375,-0.66845703125,9.84375,0.9990234375,37.25,-2.36474609375,7.19921875,0.69970703125,1.69873046875,QuadJet
53.44157409667969,-0.8939208984375,-1.0,0.7817812561988831,7,54.9377326965332,-1.39501953125,-1.0,0.13324767351150513,3,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
80.69245147705078,1.303955078125,-1.0,0.5580000281333923,8,38.89373016357422,-1.06005859375,-1.0,1.2626953125,4,90.0,-0.47979736328125,11.640625,0.99853515625,58.28125,-0.46868896484375,4.25390625,0.93994140625,1.9384765625,Both
81.56924438476562,-0.046905517578125,-1.0,0.7251093983650208,8,48.21421432495117,-0.35894775390625,-1.0,0.7202656269073486,4,95.125,-0.06179046630859375,17.34375,0.99755859375,25.96875,-0.8895263671875,4.8125,0.9013671875,1.89892578125,Both
83.4908676147461,0.040008544921875,-1.0,0.13324767351150513,8,40.194217681884766,1.50390625,-1.0,0.13324767351150513,8,42.4375,2.05322265625,3.916015625,0.9990234375,40.9375,1.010498046875,9.4765625,0.859375,1.8583984375,DiTau
58.86821746826172,-0.143218994140625,-1.0,0.9527656435966492,8,95.03073120117188,-0.3974609375,-1.0,0.13324767351150513,6,108.3125,-0.9814453125,13.8984375,0.9990234375,91.875,-1.8095703125,14.0625,0.82080078125,1.81982421875,Both
115.99099731445312,-0.42755126953125,-1.0,1.288637638092041,8,73.61885070800781,-1.732666015625,-1.0,0.89453125,1,123.0625,-0.2333984375,22.71875,0.99609375,50.75,-1.50830078125,6.25,0.9443359375,1.9404296875,QuadJet
104.31813049316406,-0.116973876953125,-1.0,1.4291630983352661,6,78.46713256835938,-0.8114013671875,-1.0,0.13324767351150513,5,158.875,-0.8895263671875,16.6875,0.99755859375,115.6875,0.1136627197265625,13.3828125,0.99755859375,1.9951171875,QuadJet
123.4423599243164,-0.17071533203125,-1.0,0.9871562719345093,8,85.97662353515625,0.7916259765625,-1.0,1.4053272008895874,8,154.125,0.7406005859375,17.953125,0.939453125,31.421875,1.711669921875,4.19140625,0.93212890625,1.87158203125,Both
64.69953918457031,0.95751953125,-1.0,0.13324767351150513,8,96.73725891113281,0.205230712890625,-1.0,0.42164844274520874,6,123.3125,2.181640625,9.2421875,0.9990234375,68.75,2.3935546875,12.71875,0.40478515625,1.40380859375,DiTau
42.88539505004883,0.4991455078125,-1.0,0.650515615940094,7,69.37390899658203,0.190216064453125,-1.0,0.8282812237739563,4,45.6875,1.5546875,11.28125,0.82373046875,40.21875,0.2587890625,4.91796875,0.99560546875,1.8193359375,Both
129.90151977539062,-0.2044677734375,-1.0,0.735281229019165,8,50.346458435058594,-0.240814208984375,-1.0,0.6069218516349792,2,131.375,-0.7769775390625,17.953125,0.9892578125,105.4375,-1.239990234375,7.6953125,0.9990234375,1.98828125,DiTau
78.47914123535156,1.2587890625,-1.0,0.4930937588214874,5,39.34305191040039,0.147857666015625,-1.0,1.4172070026397705,3,75.0,0.627197265625,11.1875,0.9970703125,37.40625,-0.76708984375,4.90234375,0.9052734375,1.90234375,QuadJet
42.86936950683594,1.659423828125,-1.0,0.8544374704360962,8,90.31439208984375,1.40380859375,-1.0,10.873250007629395,0,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
39.35420227050781,-1.158935546875,-1.0,0.13324767351150513,8,53.5199089050293,-0.7537841796875,-1.0,0.9306640625,0,78.4375,-1.124755859375,7.69921875,0.99755859375,67.5,-0.388671875,11.9453125,0.9990234375,1.99658203125,QuadJet
63.18742370605469,0.8023681640625,-1.0,0.8403906226158142,8,88.18872833251953,0.319580078125,-1.0,1.1699472665786743,4,190.25,0.4129638671875,17.75,0.99951171875,58.5,0.05381011962890625,5.44140625,0.275634765625,1.275146484375,Both
65.89485168457031,0.2979736328125,-1.0,0.7212343811988831,8,84.80551147460938,1.321533203125,-1.0,0.9642699956893921,5,156.875,1.6064453125,20.4375,0.94091796875,49.8125,0.777587890625,7.96875,0.99951171875,1.9404296875,DiTau
135.9418487548828,0.1114959716796875,-1.0,0.5434687733650208,7,39.20785903930664,-0.40777587890625,-1.0,5.804749965667725,0,48.3125,0.1966552734375,7.59375,0.88916015625,39.59375,0.626708984375,8.4296875,0.9990234375,1.88818359375,QuadJet
38.71640396118164,-1.258544921875,-1.0,0.47178125381469727,2,100.07632446289062,-0.4136962890625,-1.0,16.145469665527344,0,377.0,-0.817626953125,25.828125,0.99267578125,40.46875,-0.214111328125,7.93359375,0.92529296875,1.91796875,QuadJet
133.3409423828125,-1.357666015625,-1.0,0.13324767351150513,8,25.369110107421875,-1.52587890625,-1.0,0.13324767351150513,4,72.9375,-1.041015625,7.20703125,0.99755859375,53.46875,-0.7392578125,5.09765625,0.80908203125,1.806640625,Both
76.63438415527344,0.38531494140625,-1.0,1.0162187814712524,6,50.00229263305664,1.719970703125,-1.0,0.5405625104904175,3,85.9375,-0.9915771484375,8.9453125,0.99609375,69.375,-0.226470947265625,4.4453125,0.98779296875,1.98388671875,Both
200.09059143066406,-0.106781005859375,-1.0,0.890625,8,84.5841064453125,0.1572265625,-1.0,0.9527656435966492,7,389.0,-0.5269775390625,29.921875,0.386474609375,132.125,-0.5618896484375,10.9609375,0.99951171875,1.385986328125,Both
76.50601959228516,1.2880859375,-1.0,0.8583124876022339,8,67.68646240234375,0.666748046875,-1.0,0.6708593964576721,8,115.625,1.919921875,16.34375,0.99951171875,53.1875,2.390625,11.0703125,0.9912109375,1.99072265625,Both
504.3948059082031,-0.37188720703125,-1.0,0.71875,8,84.90349578857422,-0.03520965576171875,-1.0,0.9135312438011169,7,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
99.89434051513672,0.52783203125,-1.0,0.5739843845367432,8,92.57949829101562,-0.39251708984375,-1.0,0.13324767351150513,7,232.25,-0.8790283203125,15.3359375,0.9814453125,36.0,-2.06201171875,4.21875,0.262451171875,1.243896484375,DiTau
91.56765747070312,-0.243011474609375,-1.0,0.13324767351150513,8,55.321739196777344,0.0791168212890625,-1.0,0.6645625233650208,8,256.5,-0.3443603515625,21.015625,0.99853515625,123.875,0.1124420166015625,12.125,0.38818359375,1.38671875,Both
75.81493377685547,0.7197265625,-1.0,0.13324767351150513,8,70.60459899902344,-0.24267578125,-1.0,0.3177500069141388,1,176.25,0.37811279296875,11.6875,0.99951171875,55.625,-0.49798583984375,6.30078125,0.99658203125,1.99609375,QuadJet
108.76903533935547,-0.30419921875,-1.0,0.13324767351150513,8,152.10040283203125,-1.099609375,-1.0,1.1201171875,7,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
49.164432525634766,1.887939453125,-1.0,1.061923861503601,8,44.5743293762207,0.854736328125,-1.0,0.9524926543235779,3,181.875,1.026611328125,16.078125,0.99951171875,20.375,-0.03305816650390625,4.265625,0.9423828125,1.94189453125,QuadJet
93.66276550292969,1.04541015625,-1.0,0.13324767351150513,8,28.662322998046875,0.150665283203125,-1.0,0.7812968492507935,7,342.25,-0.1012420654296875,34.625,0.89306640625,69.1875,0.25079345703125,7.59765625,0.9990234375,1.89208984375,QuadJet
46.668556213378906,1.03955078125,-1.0,0.894156277179718,8,67.94513702392578,-0.287841796875,-1.0,0.13324767351150513,8,120.0625,-0.7261962890625,10.375,0.99853515625,27.78125,1.787841796875,4.76953125,0.343505859375,1.342041015625,QuadJet
75.18773651123047,-1.859130859375,-1.0,0.13324767351150513,4,46.158721923828125,-1.134521484375,-1.0,4.16015625,0,162.875,-1.772216796875,16.265625,0.363525390625,75.75,-2.1396484375,6.74609375,0.99951171875,1.363037109375,Both
39.12945556640625,2.025390625,-1.0,0.45918750762939453,8,60.813323974609375,0.8565673828125,-1.0,1.2189550399780273,8,95.375,1.4248046875,13.0078125,0.98681640625,63.375,1.82373046875,7.58984375,0.7236328125,1.71044921875,Both
100.06079864501953,0.37188720703125,-1.0,0.6582656502723694,8,57.3842658996582,1.591552734375,-1.0,1.5076230764389038,1,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
74.15752410888672,1.0537109375,-1.0,0.999750018119812,8,44.336143493652344,0.166046142578125,-1.0,0.811328113079071,5,110.5,-0.283447265625,13.2421875,0.99462890625,34.59375,-0.36322021484375,6.23046875,0.9921875,1.98681640625,Both
39.944358825683594,0.5494384765625,-1.0,1.0559375286102295,6,62.5577507019043,0.8331298828125,-1.0,0.70751953125,3,108.5625,0.852783203125,12.59375,0.96435546875,44.0,1.0263671875,8.6328125,0.99951171875,1.9638671875,Both
50.36585235595703,-0.38494873046875,-1.0,0.6325937509536743,8,54.94205856323242,-0.48675537109375,-1.0,1.3070038557052612,7,104.25,-0.1071014404296875,17.046875,0.99609375,67.3125,0.0374603271484375,8.1953125,0.99755859375,1.99365234375,Both
299.5382080078125,0.593994140625,-1.0,1.388671875,6,54.009281158447266,0.401123046875,-1.0,1.143125057220459,3,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
35.06916809082031,0.6485595703125,-1.0,0.8127812743186951,8,142.29278564453125,-0.58251953125,-1.0,0.330810546875,6,181.625,1.092529296875,20.671875,0.98046875,78.125,0.0642852783203125,11.296875,0.427490234375,1.407958984375,QuadJet
41.77522659301758,-0.015750885009765625,-1.0,0.9632885456085205,8,58.84772872924805,1.10791015625,-1.0,1.0716240406036377,2,53.71875,-0.1629638671875,7.95703125,0.873046875,39.0625,-0.21917724609375,6.8359375,0.998046875,1.87109375,QuadJet
48.2663459777832,1.779052734375,-1.0,0.5860937237739563,8,88.80171966552734,0.8448486328125,-1.0,0.9052968621253967,8,113.125,0.7010498046875,15.1015625,0.27685546875,65.875,1.893798828125,6.72265625,0.99951171875,1.2763671875,Both
67.62109375,-0.5025634765625,-1.0,1.3190624713897705,8,133.14883422851562,0.063232421875,-1.0,0.13324767351150513,8,235.25,0.652587890625,15.046875,0.71240234375,69.1875,0.9482421875,7.171875,0.99951171875,1.7119140625,Both
65.81686401367188,0.5257568359375,-1.0,0.13324767351150513,8,106.58760833740234,-0.37188720703125,-1.0,0.13324767351150513,8,176.375,-0.25006103515625,15.046875,0.80322265625,18.640625,-0.2647705078125,3.79296875,0.9697265625,1.77294921875,DiTau
94.45245361328125,0.54443359375,-1.0,0.7580468654632568,8,90.1446762084961,1.409912109375,-1.0,1.5441875457763672,4,204.75,1.287353515625,19.5,0.87060546875,66.875,1.845458984375,5.359375,0.810546875,1.68115234375,DiTau
121.5164794921875,0.17340087890625,-1.0,0.5395937561988831,8,48.012481689453125,1.087890625,-1.0,0.13324767351150513,5,164.875,0.5443115234375,16.109375,0.99951171875,48.9375,-0.699462890625,10.09375,0.99365234375,1.9931640625,Both
70.7967529296875,-1.975341796875,-1.0,0.6984687447547913,8,85.92100524902344,-1.66748046875,-1.0,0.5817343592643738,6,141.875,-1.41748046875,18.421875,0.9677734375,123.3125,-2.25439453125,11.78125,0.9931640625,1.9609375,DiTau
51.43698501586914,-0.46630859375,-1.0,0.7536875009536743,8,79.40592193603516,0.104400634765625,-1.0,0.4945468604564667,8,121.0625,1.23291015625,9.4296875,0.99755859375,27.421875,0.8143310546875,5.203125,0.994140625,1.99169921875,Both
50.39262771606445,-1.012451171875,-1.0,0.13324767351150513,6,45.20802307128906,-1.29736328125,-1.0,0.63916015625,2,179.0,-1.67822265625,26.859375,0.8701171875,28.46875,-1.52294921875,4.9609375,0.71826171875,1.58837890625,Both
88.35687255859375,-0.814208984375,-1.0,1.048183560371399,8,51.58879852294922,-1.43896484375,-1.0,10.84375,0,82.75,1.147705078125,8.6015625,0.99951171875,48.96875,0.0854644775390625,6.1328125,0.43017578125,1.4296875,QuadJet
73.9422836303711,0.35205078125,-1.0,0.13324767351150513,8,59.226924896240234,0.971435546875,-1.0,0.697015643119812,6,105.0625,-1.1640625,8.734375,0.99755859375,24.921875,1.130615234375,4.25,0.974609375,1.97216796875,DiTau
54.1367301940918,0.5087890625,-1.0,0.9147070050239563,8,38.841793060302734,-0.876953125,-1.0,0.9696679711341858,8,110.9375,-1.528076171875,12.6953125,0.919921875,88.6875,-1.59619140625,12.8203125,0.99951171875,1.91943359375,QuadJet
85.05293273925781,-0.212677001953125,-1.0,1.197363257408142,8,53.099063873291016,0.552978515625,-1.0,0.9978125095367432,8,101.125,0.436279296875,19.03125,0.74462890625,52.28125,0.0042247772216796875,3.6640625,0.7939453125,1.53857421875,DiTau
41.65913009643555,-0.230255126953125,-1.0,0.13324767351150513,5,37.93247604370117,-1.38720703125,-1.0,0.84765625,3,124.75,-0.39337158203125,19.203125,0.994140625,74.5,-0.7818603515625,12.5625,0.63134765625,1.62548828125,Both
93.18707275390625,-1.322265625,-1.0,1.0646562576293945,8,43.63151168823242,-1.1650390625,-1.0,0.7953437566757202,6,102.625,0.083221435546875,17.71875,0.83935546875,25.90625,0.42926025390625,3.154296875,0.349365234375,1.188720703125,Both
41.00397491455078,-0.591064453125,-1.0,0.9605156183242798,6,77.52782440185547,0.7000732421875,-1.0,0.6781250238418579,3,95.625,1.65185546875,13.2265625,0.9990234375,38.96875,1.559326171875,8.2265625,0.97021484375,1.96923828125,DiTau
40.72257995605469,0.58935546875,-1.0,0.13324767351150513,8,47.84051513671875,-0.235565185546875,-1.0,0.41438281536102295,3,73.9375,-0.855224609375,11.8203125,0.9921875,40.1875,0.9580078125,7.23046875,0.5126953125,1.5048828125,DiTau
62.164180755615234,0.763427734375,-1.0,1.0665937662124634,8,108.60320281982422,-0.24383544921875,-1.0,8.687749862670898,0,159.625,0.33538818359375,16.1875,0.6328125,78.8125,-0.36944580078125,10.5703125,0.6005859375,1.2333984375,Both
79.58698272705078,-0.016094207763671875,-1.0,0.954703152179718,8,106.38331604003906,0.465087890625,-1.0,0.93603515625,6,304.5,0.9471435546875,28.640625,0.99755859375,42.21875,0.3314208984375,7.1015625,0.97998046875,1.9775390625,Both
49.461395263671875,0.827392578125,-1.0,0.7687031030654907,4,71.91926574707031,1.505615234375,-1.0,1.0943114757537842,3,53.78125,0.796630859375,6.32421875,0.88037109375,21.34375,-0.826904296875,3.921875,0.64111328125,1.521484375,DiTau
68.34661102294922,2.03955078125,-1.0,0.41825780272483826,3,124.34362030029297,1.18310546875,-1.0,15.205499649047852,0,276.0,2.43310546875,19.640625,0.453125,34.8125,1.751953125,6.01171875,0.994140625,1.447265625,QuadJet
42.938690185546875,-0.170166015625,-1.0,0.6727968454360962,8,59.28254318237305,0.8856201171875,-1.0,0.33518749475479126,4,239.5,0.650390625,21.0,0.99951171875,19.5625,-1.065673828125,5.00390625,0.50830078125,1.5078125,DiTau
60.79203796386719,0.5167236328125,-1.0,1.2405468225479126,3,57.79500961303711,-0.00482177734375,-1.0,0.4642734229564667,1,45.625,-0.8017578125,7.203125,0.99609375,30.0625,0.5067138671875,4.81640625,0.99609375,1.9921875,DiTau
85.49024200439453,-1.114501953125,-1.0,1.0433437824249268,8,188.60806274414062,-0.42669677734375,-1.0,9.71875,0,241.25,0.0709686279296875,14.375,0.9990234375,47.90625,-0.1849365234375,6.44140625,0.99951171875,1.99853515625,Both
157.34593200683594,-0.6917724609375,-1.0,1.162109375,8,46.58971405029297,-0.189117431640625,-1.0,0.2940156161785126,6,135.625,0.9124755859375,12.578125,0.9482421875,71.9375,1.50439453125,7.640625,0.99951171875,1.94775390625,QuadJet
58.612911224365234,0.7156982421875,-1.0,0.6582656502723694,8,81.26152038574219,-0.3154296875,-1.0,0.887374997138977,8,189.125,-0.117889404296875,9.84375,0.9990234375,70.0,-0.639892578125,9.765625,0.943359375,1.9423828125,Both
153.03001403808594,-0.689697265625,-1.0,0.306640625,8,176.8386688232422,-0.2593994140625,-1.0,0.1395263671875,3,254.875,-0.40380859375,25.65625,0.99267578125,85.625,-0.6856689453125,10.4296875,0.3330078125,1.32568359375,DiTau
83.78523254394531,-0.22406005859375,-1.0,0.13324767351150513,8,209.11279296875,0.0933380126953125,-1.0,0.978515625,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
57.104454040527344,-1.734130859375,-1.0,0.6689218878746033,8,50.871700286865234,-0.8497314453125,-1.0,0.70263671875,3,124.5625,0.064453125,13.8828125,0.87060546875,88.125,0.2530517578125,13.25,0.998046875,1.86865234375,Both
71.11286163330078,0.05904388427734375,-1.0,0.8287656307220459,8,66.63843536376953,-0.9339599609375,-1.0,1.5006299018859863,1,155.75,-0.005829811096191406,14.0703125,0.99853515625,116.5625,-0.25469970703125,11.0859375,0.99951171875,1.998046875,QuadJet
92.51654052734375,-0.40399169921875,-1.0,0.13324767351150513,8,59.9697151184082,-0.06414794921875,-1.0,1.828031301498413,8,89.3125,-1.1318359375,9.984375,0.9931640625,67.4375,-0.25494384765625,7.38671875,0.99755859375,1.99072265625,Both
45.86088562011719,0.7396240234375,-1.0,1.2503613233566284,8,64.41315460205078,-0.3553466796875,-1.0,1.0646718740463257,5,135.125,0.0663909912109375,21.671875,0.97509765625,25.015625,0.623779296875,4.90625,0.9990234375,1.97412109375,DiTau
64.82954406738281,0.502197265625,-1.0,1.1818652153015137,5,56.021766662597656,-0.40972900390625,-1.0,0.7527187466621399,3,108.9375,-0.438232421875,6.78515625,0.99951171875,37.34375,-2.05908203125,7.09765625,0.9990234375,1.99853515625,Both
116.74104309082031,-0.0945281982421875,-1.0,0.984375,6,77.44072723388672,0.23602294921875,-1.0,0.861703097820282,6,95.3125,1.85888671875,5.78515625,0.9990234375,89.875,0.45831298828125,21.921875,0.99560546875,1.99462890625,Both
94.32887268066406,1.8291015625,-1.0,0.47783592343330383,8,43.9189567565918,0.97900390625,-1.0,0.46766406297683716,8,132.875,1.425048828125,11.140625,0.767578125,66.125,1.861572265625,7.421875,0.89208984375,1.65966796875,DiTau
73.41873931884766,-0.7994384765625,-1.0,0.6979843974113464,8,43.46928024291992,-0.832275390625,-1.0,0.7590156197547913,8,139.375,0.954833984375,16.453125,0.98828125,85.3125,0.929443359375,9.9375,0.74951171875,1.73779296875,Both
55.391971588134766,0.41949462890625,-1.0,0.7013750076293945,8,57.370479583740234,0.2498779296875,-1.0,6.854875087738037,0,205.125,-0.082183837890625,24.109375,0.99853515625,32.53125,1.8154296875,6.61328125,0.630859375,1.62939453125,DiTau
179.72982788085938,-0.13531494140625,-1.0,0.916015625,6,54.20261764526367,0.37567138671875,-1.0,2.1041250228881836,0,273.5,-0.574462890625,42.3125,0.90380859375,34.21875,-1.0634765625,5.58984375,0.998046875,1.90185546875,QuadJet
55.040260314941406,-0.39031982421875,-1.0,0.756109356880188,8,100.20503997802734,-0.41094970703125,-1.0,0.5395937561988831,8,38.46875,-1.695068359375,5.35546875,0.8623046875,17.203125,-1.14599609375,2.875,0.249267578125,1.111572265625,Both
193.34072875976562,0.496337890625,-1.0,1.255859375,4,92.02342987060547,0.41741943359375,-1.0,0.7192968726158142,3,421.5,-0.042816162109375,26.5625,0.94482421875,83.0625,0.68212890625,14.3359375,0.89208984375,1.8369140625,Both
77.41203308105469,0.2813720703125,-1.0,1.1021630764007568,8,95.57276916503906,0.6759033203125,-1.0,1.2027217149734497,6,129.625,0.50634765625,14.4296875,0.9423828125,40.46875,0.2808837890625,5.48046875,0.99853515625,1.94091796875,QuadJet
55.40479278564453,1.751953125,-1.0,0.42138671875,2,82.15628814697266,0.6666259765625,-1.0,1.3576552867889404,1,203.875,1.22607421875,18.1875,0.986328125,40.0625,1.21923828125,7.9609375,0.27734375,1.263671875,DiTau
